#\ title = shot 30124, channel: 1 y-projection for x between (2.50e+05,3.00e+05)
#\ xlabel = fitted PH [V]
#\ ylabel = content
#\ b0 = 0.0; d_b0 = 0.0
#\ b1 = 0.0; d_b1 = 0.0
#\ b2 = 0.0; d_b2 = 0.0
#\ mean = 1.0; d_mean = 0.0
#\ sigma = 1.0; d_sigma = 0.0
#\ A = 1.0; d_A = 0.0
# 
#! bin_center[f, 0]/ bin_content[f,1]/ bin_error[f, 2]/ 
1.1156249999999999 52.0 7.211102550927978 
1.124375 32.0 5.656854249492381 
1.133125 27.0 5.196152422706632 
1.141875 25.0 5.0 
1.150625 24.0 4.898979485566356 
1.1593749999999998 21.0 4.58257569495584 
1.1681249999999999 18.0 4.242640687119285 
1.176875 12.0 3.4641016151377544 
1.185625 7.0 2.6457513110645907 
1.194375 26.0 5.0990195135927845 
1.203125 10.0 3.1622776601683795 
1.2118749999999998 7.0 2.6457513110645907 
1.2206249999999998 11.0 3.3166247903554 
1.2293749999999999 7.0 2.6457513110645907 
1.238125 3.0 1.7320508075688772 
1.246875 6.0 2.449489742783178 
1.255625 5.0 2.23606797749979 
1.2643749999999998 5.0 2.23606797749979 
1.2731249999999998 7.0 2.6457513110645907 
1.2818749999999999 7.0 2.6457513110645907 
1.290625 8.0 2.8284271247461903 
1.299375 4.0 2.0 
1.308125 4.0 2.0 
1.3168749999999998 4.0 2.0 
1.3256249999999998 6.0 2.449489742783178 
1.3343749999999999 2.0 1.4142135623730951 
1.343125 2.0 1.4142135623730951 
1.351875 8.0 2.8284271247461903 
1.360625 10.0 3.1622776601683795 
1.3693749999999998 4.0 2.0 
1.3781249999999998 6.0 2.449489742783178 
1.3868749999999999 8.0 2.8284271247461903 
1.395625 9.0 3.0 
