#\ title = shot 30124, channel: 1 y-projection for x between (6.63e+04,4.50e+05)
#\ xlabel = fitted PH [V]
#\ ylabel = content
#\ b0 = 0.0; d_b0 = 0.0
#\ b1 = 0.0; d_b1 = 0.0
#\ b2 = 0.0; d_b2 = 0.0
#\ mean = 1.0; d_mean = 0.0
#\ sigma = 1.0; d_sigma = 0.0
#\ A = 1.0; d_A = 0.0
# 
#! bin_center[f, 0]/ bin_content[f,1]/ bin_error[f, 2]/ 
0.923125 255.0 15.968719422671311 
0.9318749999999999 314.0 17.72004514666935 
0.9406249999999999 515.0 22.693611435820433 
0.949375 748.0 27.349588662354687 
0.9581249999999999 1154.0 33.97057550292606 
0.9668749999999999 1871.0 43.255057507764334 
0.975625 3093.0 55.614746245937326 
0.9843749999999999 4748.0 68.90573270780887 
0.9931249999999999 6681.0 81.73738434767778 
1.0018749999999998 4479.0 66.92533152700851 
1.0106249999999999 2824.0 53.14132102234569 
1.019375 1714.0 41.400483088968905 
1.028125 1165.0 34.132096331752024 
1.036875 851.0 29.171904291629644 
1.0456249999999998 646.0 25.41653005427767 
1.0543749999999998 476.0 21.817424229271428 
1.0631249999999999 351.0 18.734993995195193 
1.071875 315.0 17.74823934929885 
1.080625 270.0 16.431676725154983 
1.089375 257.0 16.0312195418814 
1.0981249999999998 193.0 13.892443989449804 
1.1068749999999998 172.0 13.114877048604 
1.1156249999999999 154.0 12.409673645990857 
1.124375 127.0 11.269427669584644 
1.133125 114.0 10.677078252031311 
1.141875 117.0 10.816653826391969 
1.150625 100.0 10.0 
1.1593749999999998 95.0 9.746794344808963 
1.1681249999999999 78.0 8.831760866327848 
1.176875 66.0 8.12403840463596 
1.185625 71.0 8.426149773176359 
1.194375 80.0 8.94427190999916 
1.203125 57.0 7.54983443527075 
1.2118749999999998 61.0 7.810249675906654 
1.2206249999999998 58.0 7.615773105863909 
1.2293749999999999 45.0 6.708203932499369 
1.238125 36.0 6.0 
1.246875 28.0 5.291502622129181 
1.255625 29.0 5.385164807134504 
1.2643749999999998 37.0 6.082762530298219 
1.2731249999999998 29.0 5.385164807134504 
1.2818749999999999 27.0 5.196152422706632 
1.290625 24.0 4.898979485566356 
1.299375 15.0 3.872983346207417 
1.308125 30.0 5.477225575051661 
1.3168749999999998 21.0 4.58257569495584 
1.3256249999999998 29.0 5.385164807134504 
1.3343749999999999 17.0 4.123105625617661 
1.343125 20.0 4.47213595499958 
1.351875 25.0 5.0 
1.360625 35.0 5.916079783099616 
1.3693749999999998 23.0 4.795831523312719 
1.3781249999999998 14.0 3.7416573867739413 
1.3868749999999999 33.0 5.744562646538029 
1.395625 25.0 5.0 
